time,open,high,low,close,volume,ticker
2019-04-11,109820,111070,107250,110050,32940,SAB
2019-04-12,110050,110500,108580,108580,5890,SAB
2019-04-16,108580,109820,107250,109470,13250,SAB
2019-04-17,108530,110050,108530,109740,12340,SAB
2019-04-18,109700,109820,102710,102710,41150,SAB
2019-04-19,108050,108050,105420,106930,8170,SAB
2019-04-22,106930,108050,105160,108050,18000,SAB
2019-04-23,106720,107610,106040,106930,23410,SAB
2019-04-24,107160,107610,106360,106720,49760,SAB
2019-04-25,106760,106760,105160,106270,43550,SAB
2019-04-26,105380,107610,104530,106360,27270,SAB
2019-05-02,106360,108500,106360,108360,48200,SAB
2019-05-03,108360,108410,106580,108360,80940,SAB
2019-05-06,108270,108270,105960,106930,20240,SAB
2019-05-07,106360,108050,106360,107420,7320,SAB
2019-05-08,106720,108050,106720,107690,28490,SAB
2019-05-09,106490,109780,106490,109380,20630,SAB
2019-05-10,109820,110900,108050,110270,23230,SAB
2019-05-13,110940,112050,110270,110270,15300,SAB
2019-05-14,110270,115160,108970,112500,15220,SAB
2019-05-15,112050,114540,112050,112500,108360,SAB
2019-05-16,112940,113160,108930,108930,20320,SAB
2019-05-17,113340,114710,110050,114280,31530,SAB
2019-05-20,114280,117830,112050,116940,30630,SAB
2019-05-21,116270,117380,115740,117240,17760,SAB
2019-05-22,117240,117240,115920,117240,24670,SAB
2019-05-23,117240,117240,115600,116100,14780,SAB
2019-05-24,115650,117340,115650,116140,37100,SAB
2019-05-27,117290,117830,115600,117830,20920,SAB
2019-05-28,117830,117830,115600,115600,28730,SAB
2019-05-29,115600,116940,115120,115740,13900,SAB
2019-05-30,116490,118720,113830,117170,21680,SAB
2019-05-31,117120,118720,115650,118720,8830,SAB
2019-06-03,117170,121830,114280,120050,98360,SAB
2019-06-04,117880,121380,117880,121380,30160,SAB
2019-06-05,120090,124500,119380,121830,28210,SAB
2019-06-06,121830,122280,119170,121830,35900,SAB
2019-06-07,121870,122940,119790,122900,40580,SAB
2019-06-10,122900,125350,122720,125300,105770,SAB
2019-06-11,124500,124500,122720,122720,45180,SAB
2019-06-12,122720,122720,118720,121830,77400,SAB
2019-06-13,121830,122050,120490,121830,12580,SAB
2019-06-14,118680,121830,118680,121380,13550,SAB
2019-06-17,121380,121380,118720,121380,37450,SAB
2019-06-18,121380,121380,118490,121380,4510,SAB
2019-06-19,122500,122500,120580,122500,19130,SAB
2019-06-20,119610,126050,119610,122280,76630,SAB
2019-06-21,123610,124900,122280,123610,9220,SAB
2019-06-24,123610,124940,123610,124940,16480,SAB
2019-06-25,124940,125300,123610,125300,39550,SAB
2019-06-26,122720,126720,122720,125400,15730,SAB
2019-06-27,124590,125400,120930,120930,39120,SAB
2019-06-28,121380,124500,120090,122280,22590,SAB
2019-07-01,124010,124050,122760,123570,17170,SAB
2019-07-02,123610,124410,122320,122360,9480,SAB
2019-07-03,122360,123160,122280,122720,27280,SAB
2019-07-04,122720,124050,122280,124050,31530,SAB
2019-07-05,124050,124500,122720,124500,21150,SAB
2019-07-08,124500,125300,123210,124940,70050,SAB
2019-07-09,123610,124940,123160,124940,65350,SAB
2019-07-10,124940,127560,124500,126720,28070,SAB
2019-07-11,126720,127610,125440,127160,37210,SAB
2019-07-12,127160,129389,127160,128500,20990,SAB
2019-07-15,127160,128900,125400,125400,37440,SAB
2019-07-16,126720,126720,125400,126720,7260,SAB
2019-07-17,126720,127610,125610,127160,43080,SAB
2019-07-18,126270,127160,124940,126270,45670,SAB
2019-07-19,126720,126720,123210,123210,20120,SAB
2019-07-22,123210,124940,122940,123260,28670,SAB
2019-07-23,123260,124500,123260,123300,6900,SAB
2019-07-24,123300,124940,122720,123390,55700,SAB
2019-07-25,123390,125840,123390,125840,20380,SAB
2019-07-26,126500,126500,123260,124010,15060,SAB
2019-07-29,124010,125400,123610,123610,30020,SAB
2019-07-30,125350,125350,123830,124940,27200,SAB
2019-07-31,124500,125400,124050,124050,46980,SAB
2019-08-01,125120,125160,123070,125160,16600,SAB
2019-08-02,123700,124940,123610,124500,33700,SAB
2019-08-05,123300,125350,123300,124590,13480,SAB
2019-08-06,123030,125260,123030,124150,15520,SAB
2019-08-07,123030,124500,121830,124500,69110,SAB
2019-08-08,124500,124500,121870,124500,61830,SAB
2019-08-09,123030,125400,122360,122580,7790,SAB
2019-08-12,124270,124270,122010,122010,6910,SAB
2019-08-13,124500,124940,122100,123160,35660,SAB
2019-08-14,123260,123960,122720,123160,29000,SAB
2019-08-15,123160,126720,122500,126720,15480,SAB
2019-08-16,124940,124940,122720,122720,78780,SAB
2019-08-19,124150,124150,122500,122940,5550,SAB
2019-08-20,123610,123830,122320,122940,21680,SAB
2019-08-21,123610,123610,122050,123570,8310,SAB
2019-08-22,123610,124230,122720,122720,18250,SAB
2019-08-23,122940,123830,122550,122550,35980,SAB
2019-08-26,122720,122720,121430,121570,50520,SAB
2019-08-27,121570,121830,120090,120090,58130,SAB
2019-08-28,120010,122580,120010,120930,3430,SAB
2019-08-29,121170,122050,121170,121380,36440,SAB
2019-08-30,121170,122630,120930,121380,27590,SAB
2019-09-03,121380,121380,120540,121120,4730,SAB
2019-09-04,121120,122050,117170,117170,65880,SAB
2019-09-05,117830,119840,117830,118950,20760,SAB
2019-09-06,118320,119390,118320,118950,8150,SAB
2019-09-09,119800,119800,118820,118950,16570,SAB
2019-09-10,119390,119390,117170,117610,7410,SAB
2019-09-11,117610,118900,117170,117380,12590,SAB
2019-09-12,117520,117520,116720,116800,8240,SAB
2019-09-13,116800,118060,116490,118060,22160,SAB
2019-09-16,116490,119300,116490,118060,3990,SAB
2019-09-17,118950,118950,116800,118900,2620,SAB
2019-09-18,118900,119300,118320,118640,8270,SAB
2019-09-19,118500,118640,117170,118550,23710,SAB
2019-09-20,118640,119800,118500,119390,24960,SAB
2019-09-23,120160,120160,117200,118770,5610,SAB
2019-09-24,118500,120290,117610,117610,21610,SAB
2019-09-25,119490,122080,117610,117610,28430,SAB
2019-09-26,117610,121940,117610,117830,12700,SAB
2019-09-27,119840,119840,117830,119180,9830,SAB
2019-09-30,119390,119390,117830,117880,8130,SAB
2019-10-01,117880,118500,117170,117170,19770,SAB
2019-10-02,118500,118500,117170,118450,7540,SAB
2019-10-03,118450,118730,117170,117170,7300,SAB
2019-10-04,117200,118240,108970,115370,17620,SAB
2019-10-07,115370,117170,114520,116270,11360,SAB
2019-10-08,117080,117170,115590,115590,4820,SAB
2019-10-09,114970,116000,114030,114170,5760,SAB
2019-10-10,114170,115240,114170,114170,16570,SAB
2019-10-11,114030,115370,114030,115240,13760,SAB
2019-10-14,113620,115820,113620,115590,27180,SAB
2019-10-15,115370,115510,114380,114830,9930,SAB
2019-10-16,114430,115820,114430,114480,11950,SAB
2019-10-17,115370,115820,113130,113130,28490,SAB
2019-10-18,114260,114930,112730,112730,9610,SAB
2019-10-21,113130,114030,109560,109560,13700,SAB
2019-10-22,107770,112640,107770,112640,22480,SAB
2019-10-23,112470,113540,112020,112680,30060,SAB
2019-10-24,113090,113460,112290,113130,10090,SAB
2019-10-25,113580,115110,113580,114480,45010,SAB
2019-10-28,116270,116270,114700,115150,21110,SAB
2019-10-29,115190,117380,115150,116270,55090,SAB
2019-10-30,117170,117170,115420,116720,23080,SAB
2019-10-31,116720,117290,116490,116490,26250,SAB
2019-11-01,116270,117120,116270,116270,20980,SAB
2019-11-04,117120,117120,116270,116270,14250,SAB
2019-11-05,116720,116800,116180,116270,13210,SAB
2019-11-06,117080,117120,115870,116270,18750,SAB
2019-11-07,116270,117240,115820,116270,34130,SAB
2019-11-08,117170,117170,116270,116270,41090,SAB
2019-11-11,116270,117170,113670,114080,21390,SAB
2019-11-12,114480,115370,114030,114030,16160,SAB
2019-11-13,114930,114930,112020,112680,46510,SAB
2019-11-14,112680,113990,112020,112680,29190,SAB
2019-11-15,112680,113580,104820,112680,36340,SAB
2019-11-18,113180,114030,113130,113130,11910,SAB
2019-11-19,112290,114030,112240,112240,9030,SAB
2019-11-20,112240,112240,110050,110140,15580,SAB
2019-11-21,110460,112020,107770,107770,85540,SAB
2019-11-22,109560,110010,104640,105090,54770,SAB
2019-11-25,107280,107280,103840,104190,29020,SAB
2019-11-26,107320,107320,102850,102850,92480,SAB
2019-11-27,102850,104640,102850,103080,53280,SAB
2019-11-28,103080,104410,102850,102850,98060,SAB
2019-11-29,102850,104190,101060,101060,70110,SAB
2019-12-02,101060,102850,101060,102400,22650,SAB
2019-12-03,102850,103080,101950,102450,21660,SAB
2019-12-04,102000,103700,102000,103160,32870,SAB
2019-12-05,103530,103880,103300,103660,18480,SAB
2019-12-06,103660,105540,103530,104190,33170,SAB
2019-12-09,105050,106200,104690,105440,38170,SAB
2019-12-10,105440,105490,104240,104240,26330,SAB
2019-12-11,105090,105440,104190,104240,7160,SAB
2019-12-12,105360,105710,104290,104290,15830,SAB
2019-12-13,105490,105490,104290,104290,10640,SAB
2019-12-16,104290,105090,104190,104190,6630,SAB
2019-12-17,104330,105180,104190,104190,24430,SAB
2019-12-18,104370,104740,103970,104190,35670,SAB
2019-12-19,104460,105090,104190,104190,13440,SAB
2019-12-20,104600,104950,104240,104690,51830,SAB
2019-12-23,105090,105360,104820,104910,21230,SAB
2019-12-24,104950,105130,104190,104190,25400,SAB
2019-12-25,104190,104950,103970,103970,54260,SAB
2019-12-26,103750,104410,103300,104370,24610,SAB
2019-12-27,104370,104370,103080,103080,36340,SAB
2019-12-30,103970,103970,100840,102850,40760,SAB
2019-12-31,102850,102850,100180,101950,42900,SAB
2020-01-02,101950,101950,100180,100180,28600,SAB
2020-01-03,100180,101510,100180,100440,17590,SAB
2020-01-06,99720,100390,99500,100080,35850,SAB
2020-01-07,99550,100570,99550,100180,15580,SAB
2020-01-08,100390,100390,99550,99810,30610,SAB
2020-01-09,99280,101910,98830,101510,54030,SAB
2020-01-10,101510,104860,101510,104410,55770,SAB
2020-01-13,104410,105220,104410,104600,22590,SAB
2020-01-14,103750,104600,103750,104190,9340,SAB
2020-01-15,104190,104860,104190,104640,22540,SAB
2020-01-16,104190,105050,104190,104330,9270,SAB
2020-01-17,104330,104860,104190,104860,12580,SAB
2020-01-20,104190,105540,104190,105540,17170,SAB
2020-01-21,105540,105540,104190,104190,52160,SAB
2020-01-22,104190,105540,103340,103970,11510,SAB
2020-01-30,103480,103480,97490,97490,38140,SAB
2020-01-31,94810,100880,91220,94810,24730,SAB
2020-02-03,88190,94810,88190,93420,16880,SAB
2020-02-04,93420,93420,89440,90780,167140,SAB
2020-02-05,90780,90780,86750,86750,43870,SAB
2020-02-06,86750,88990,84650,84960,165080,SAB
2020-02-07,85850,88990,85410,87200,47950,SAB
2020-02-10,88990,88990,87200,87200,69570,SAB
2020-02-11,87200,87200,86750,86750,26300,SAB
2020-02-12,87600,87600,85410,85410,57410,SAB
2020-02-13,87370,87370,85650,87010,76770,SAB
2020-02-14,87870,87910,86150,86460,38650,SAB
2020-02-17,86460,86560,84730,84730,31460,SAB
2020-02-18,83140,83360,81090,81090,86320,SAB
2020-02-19,80630,82000,79720,81090,105560,SAB
2020-02-20,82000,82220,81500,82000,280190,SAB
2020-02-21,82000,82730,82000,82270,45380,SAB
2020-02-24,82080,82080,80680,81090,43780,SAB
2020-02-25,82000,82000,80360,81090,16230,SAB
2020-02-26,81720,81720,80260,80630,79880,SAB
2020-02-27,80630,80720,78900,78900,46300,SAB
2020-02-28,78490,78490,73790,73790,76910,SAB
2020-03-02,73790,78800,73790,77440,179490,SAB
2020-03-03,78580,78580,76990,77440,129270,SAB
2020-03-04,77440,77620,76530,76990,30310,SAB
2020-03-05,76990,77440,76990,76990,65380,SAB
2020-03-06,76990,76990,73790,74070,38170,SAB
2020-03-09,69700,72430,68920,70750,107570,SAB
2020-03-10,70750,72840,68790,70750,39620,SAB
2020-03-11,70800,72890,69240,69240,73120,SAB
2020-03-12,68010,72840,64730,65870,38400,SAB
2020-03-13,62860,69700,62860,65600,54560,SAB
2020-03-16,64690,68330,63320,68330,46800,SAB
2020-03-17,64239,68330,64239,64269,25320,SAB
2020-03-18,64269,66460,61950,61950,49230,SAB
2020-03-19,59450,62860,57860,57860,40740,SAB
2020-03-20,57860,59680,54720,57400,51940,SAB
2020-03-23,55120,57170,53390,53390,38230,SAB
2020-03-24,51030,54570,50790,52620,24520,SAB
2020-03-25,52840,56030,52800,54670,137910,SAB
2020-03-26,55350,57670,54670,56940,188080,SAB
2020-03-27,56940,60270,56940,59030,145570,SAB
2020-03-30,59030,59220,54940,55170,24210,SAB
2020-03-31,55170,58720,55170,56030,19220,SAB
2020-04-01,55660,58260,54940,56070,33750,SAB
2020-04-03,58990,59180,56940,56940,67800,SAB
2020-04-06,58770,60810,57860,60130,85700,SAB
2020-04-07,62860,63320,60130,62410,67530,SAB
2020-04-08,62860,64920,61950,62860,86700,SAB
2020-04-09,63780,67230,63780,63780,236310,SAB
2020-04-10,65690,66920,63780,64239,33310,SAB
2020-04-13,65140,66280,64239,64239,40030,SAB
2020-04-14,66410,66410,64360,65319,54340,SAB
2020-04-15,65370,69880,65370,69700,210030,SAB
2020-04-16,69700,74350,69700,71790,158280,SAB
2020-04-17,76300,76530,75160,75350,128300,SAB
2020-04-20,78350,80590,76570,80590,108760,SAB
2020-04-21,80590,86180,77440,77440,204650,SAB
2020-04-22,75160,79720,72800,79720,103890,SAB
2020-04-23,85140,85140,81400,82270,119240,SAB
2020-04-24,82270,84270,79810,82000,77880,SAB
2020-04-27,82000,82000,79720,82000,81050,SAB
2020-04-28,80170,81960,77440,77440,73210,SAB
2020-04-29,74250,79720,74250,74250,146240,SAB
2020-05-04,74250,74480,70610,70610,198030,SAB
2020-05-05,70610,70610,68750,69110,117620,SAB
2020-05-06,73710,73710,69240,71970,86530,SAB
2020-05-07,73750,76990,72890,76990,63680,SAB
2020-05-08,77440,82000,77440,78350,245530,SAB
2020-05-11,78850,80170,76990,78850,111670,SAB
2020-05-12,78950,79760,78800,79040,59110,SAB
2020-05-13,76530,79260,75620,78350,115740,SAB
2020-05-14,78350,78800,77900,78440,45790,SAB
2020-05-15,78440,79720,78440,78440,58620,SAB
2020-05-18,79260,79260,78490,78800,111480,SAB
2020-05-19,79720,80630,78350,78350,181100,SAB
2020-05-20,79720,79720,78580,78580,60740,SAB
2020-05-21,81090,81090,78800,80170,128710,SAB
2020-05-22,80170,80170,78800,79260,45220,SAB
2020-05-25,79260,80220,78800,79720,59220,SAB
2020-05-26,79760,81550,79490,79860,97860,SAB
2020-05-27,79990,80170,79720,79810,72140,SAB
2020-05-28,80400,80720,78800,79810,73990,SAB
2020-05-29,79620,80630,79260,80360,61380,SAB
2020-06-01,80360,82900,79860,80950,86810,SAB
2020-06-02,80950,86100,80950,83360,144460,SAB
2020-06-03,83600,84270,82000,82000,54700,SAB
2020-06-04,82820,83360,81550,81550,51660,SAB
