time,open,high,low,close,volume,ticker
2021-01-22,38820,39880,38640,39540,2090300,FPT
2021-01-25,39480,40300,39110,39600,3111900,FPT
2021-01-26,39880,39880,38700,39000,2597500,FPT
2021-01-27,38820,39060,37170,37220,2226800,FPT
2021-01-28,35450,36820,34630,34630,5092400,FPT
2021-01-29,34860,37050,34860,37050,3211900,FPT
2021-02-01,38050,38640,36820,37530,2017400,FPT
2021-02-02,37280,39000,37220,39000,3264600,FPT
2021-02-03,39880,41710,39060,41360,4173500,FPT
2021-02-04,41470,43250,41470,42840,4398700,FPT
2021-02-05,43140,43370,42430,43080,2084900,FPT
2021-02-08,43080,43080,41130,42130,4035600,FPT
2021-02-09,42190,44080,41360,44080,4224300,FPT
2021-02-17,45080,46670,44860,46030,3139100,FPT
2021-02-18,46090,46270,45260,46210,2243100,FPT
2021-02-19,45680,46090,44910,45260,3722700,FPT
2021-02-22,45260,45790,44960,45380,2319300,FPT
2021-02-23,45080,45500,44080,44620,3369500,FPT
2021-02-24,44910,45200,44260,44560,2225200,FPT
2021-02-25,44960,45080,44030,45020,1927500,FPT
2021-02-26,44320,45140,44260,45020,1936000,FPT
2021-03-01,45380,46090,45380,46030,2078100,FPT
2021-03-02,46610,46610,45440,46030,1821700,FPT
2021-03-03,46090,46150,45740,45910,1599400,FPT
2021-03-04,45910,45970,44380,44860,2901500,FPT
2021-03-05,44620,44910,44030,44860,2507500,FPT
2021-03-08,44910,45200,44560,44800,1656600,FPT
2021-03-09,44320,44740,44030,44320,2182400,FPT
2021-03-10,44860,45790,44320,45080,2602400,FPT
2021-03-11,45200,45560,44960,45320,1477800,FPT
2021-03-12,45500,45560,45080,45200,2062800,FPT
2021-03-15,45260,45790,44960,45200,1760900,FPT
2021-03-16,45500,48160,45260,47860,5111000,FPT
2021-03-17,48160,48160,47270,47750,1603200,FPT
2021-03-18,47860,47860,47270,47860,1807500,FPT
2021-03-19,47270,47570,46920,47150,2247800,FPT
2021-03-22,46980,47040,46270,46500,2084800,FPT
2021-03-23,46390,47270,46270,46560,2201700,FPT
2021-03-24,46030,46610,45200,45500,2480100,FPT
2021-03-25,45790,45790,45200,45260,2305400,FPT
2021-03-26,45020,45380,44030,44960,2672600,FPT
2021-03-29,45200,46150,44960,45850,1997700,FPT
2021-03-30,46030,46090,45500,45560,1512500,FPT
2021-03-31,45560,46150,45260,45910,1373400,FPT
2021-04-01,46030,47100,46030,47100,2500900,FPT
2021-04-02,47510,47570,47150,47150,1950200,FPT
2021-04-05,47510,47570,46610,47040,1487000,FPT
2021-04-06,46730,47270,46730,46920,1505800,FPT
2021-04-07,46800,47100,46730,47040,1503800,FPT
2021-04-08,47400,47630,46980,47040,1609800,FPT
2021-04-09,47210,49050,47210,48510,3970400,FPT
2021-04-12,48680,48680,48160,48510,2022500,FPT
2021-04-13,48450,48570,47570,47690,2038100,FPT
2021-04-14,47270,47860,46980,47860,2530600,FPT
2021-04-15,47860,48100,47150,47270,2096200,FPT
2021-04-16,47150,47980,46560,47100,2194600,FPT
2021-04-19,47270,48160,46980,48160,2380800,FPT
2021-04-20,48330,50160,48220,48990,4742800,FPT
2021-04-22,48450,49580,47270,47270,2271200,FPT
2021-04-23,47270,49050,47100,49050,3166400,FPT
2021-04-26,48740,48920,47570,47860,2551300,FPT
2021-04-27,47510,48100,47340,47690,1287100,FPT
2021-04-28,47340,48040,47340,47750,1366700,FPT
2021-04-29,47750,48330,47750,47810,2095500,FPT
2021-05-04,47270,49340,47270,48990,2362100,FPT
2021-05-05,49940,49940,48860,48990,2321300,FPT
2021-05-06,49050,49340,48570,48860,1969000,FPT
2021-05-07,48860,49640,48620,49050,2705900,FPT
2021-05-10,49110,50820,49050,50710,4504300,FPT
2021-05-11,50820,51170,50340,50340,2078700,FPT
2021-05-12,50220,50460,49820,50460,1844500,FPT
2021-05-13,50220,50460,49640,49640,2558300,FPT
2021-05-14,49820,50930,49700,50100,1858700,FPT
2021-05-17,50710,51170,50340,50650,1744500,FPT
2021-05-18,51050,51640,50930,51410,2133500,FPT
2021-05-19,51700,53820,51290,53650,2876300,FPT
2021-05-20,53650,56430,53420,56430,3523900,FPT
2021-05-21,55730,57080,54960,55420,3222700,FPT
2021-05-24,55420,55480,54420,55240,2669500,FPT
2021-05-25,55240,56250,54840,55420,2156300,FPT
2021-05-26,55670,56430,55360,56310,1992800,FPT
2021-05-27,56310,56370,55240,55420,1745800,FPT
2021-05-28,55540,56130,55360,56010,1874300,FPT
2021-05-31,56430,57910,55960,57850,3237700,FPT
2021-06-01,60310,60730,59690,59770,3495000,FPT
2021-06-02,59770,60050,58330,58670,3053900,FPT
2021-06-03,58330,58600,57850,58470,3190800,FPT
2021-06-04,58330,58400,57510,58120,3820600,FPT
2021-06-07,58050,58120,55580,56750,3711200,FPT
2021-06-08,56270,56960,55310,55450,3486000,FPT
2021-06-09,55310,56340,54220,56050,3576100,FPT
2021-06-10,56050,56620,55580,56200,2214900,FPT
2021-06-11,55930,57570,55800,57300,2359600,FPT
2021-06-14,57300,58050,56960,57510,2547600,FPT
2021-06-15,57510,57990,57090,57090,1778700,FPT
2021-06-16,57090,58050,56750,57020,2462000,FPT
2021-06-17,56340,57020,56340,56680,2236400,FPT
2021-06-18,57020,57780,56750,57510,1681700,FPT
2021-06-21,57370,59220,57090,58740,3878300,FPT
2021-06-22,59080,59430,58600,58600,1760300,FPT
2021-06-23,58540,58740,57710,58260,1599900,FPT
2021-06-24,57850,58260,57570,58120,1657800,FPT
2021-06-25,58120,58600,57780,58470,1503400,FPT
2021-06-28,59080,59080,58600,58810,1858800,FPT
2021-06-29,59430,61080,59220,60800,4897800,FPT
2021-06-30,61080,61130,60380,60380,1651100,FPT
2021-07-01,60450,61020,60380,61020,1700100,FPT
2021-07-02,61270,63480,61020,63070,3873500,FPT
2021-07-05,65190,65190,62450,63620,2934200,FPT
2021-07-06,63480,63820,59690,59690,1967400,FPT
2021-07-07,59690,62450,58330,62100,4910200,FPT
2021-07-08,62030,62100,61080,61620,2375400,FPT
2021-07-09,61490,63130,60950,61560,2947000,FPT
2021-07-12,60950,61560,57370,59080,6764400,FPT
2021-07-13,59620,59910,58330,59690,2207400,FPT
2021-07-14,60120,60120,58120,58470,2433500,FPT
2021-07-15,58120,59430,58120,58600,2714600,FPT
2021-07-16,58950,60380,58670,59560,2285700,FPT
2021-07-19,58470,59290,57990,58120,3288800,FPT
2021-07-20,58190,59560,57570,59560,2553700,FPT
2021-07-21,59560,60310,59080,59430,3368900,FPT
2021-07-22,59150,61490,59150,61350,4445600,FPT
2021-07-23,61350,63740,60880,62100,6693400,FPT
2021-07-26,61970,64440,61900,64300,5772500,FPT
2021-07-27,64769,65129,63480,63950,5007000,FPT
2021-07-28,63680,64300,62920,63130,3346700,FPT
2021-07-29,63130,64440,62920,64099,3712900,FPT
2021-07-30,64160,65060,63680,64510,4525900,FPT
2021-08-02,64510,66280,64510,65600,4228500,FPT
2021-08-03,65730,65880,64980,65730,3607200,FPT
2021-08-04,65810,66020,65129,65600,2818400,FPT
2021-08-05,65340,66570,65129,66280,2485600,FPT
2021-08-06,66420,66700,65730,66280,3413900,FPT
2021-08-09,66570,67050,65810,66900,2934500,FPT
2021-08-10,67460,67530,66970,67120,2680700,FPT
2021-08-11,67050,67120,65950,65950,4883200,FPT
2021-08-12,65730,65880,64099,64370,8399400,FPT
2021-08-13,63890,65190,63820,65190,3618700,FPT
2021-08-16,65890,66030,65459,65610,1906800,FPT
2021-08-17,65260,65610,64840,65060,2801700,FPT
2021-08-18,65060,65810,65060,65190,1951000,FPT
2021-08-19,65890,65890,65060,65530,2721600,FPT
2021-08-20,65530,65670,63190,64360,4349300,FPT
2021-08-23,64150,64150,63110,63110,3436600,FPT
2021-08-24,63460,63800,62350,63730,3081500,FPT
2021-08-25,64080,64080,63110,63730,1344000,FPT
2021-08-26,63800,64430,63250,63380,1758700,FPT
2021-08-27,63110,63800,62840,63800,1896200,FPT
2021-08-30,64510,64510,63870,63930,1494800,FPT
2021-08-31,64010,64640,63800,64080,1952500,FPT
2021-09-01,63870,64510,63870,64080,1353300,FPT
2021-09-06,64080,65810,64010,65810,3124600,FPT
2021-09-07,66100,66100,64840,64840,2290600,FPT
2021-09-08,64840,65340,64360,64569,1453800,FPT
2021-09-09,64569,65129,64360,64640,1393700,FPT
2021-09-10,64769,65459,64769,64840,1440100,FPT
2021-09-13,64910,65190,64430,64510,1600000,FPT
2021-09-14,64700,65670,64510,65060,2523200,FPT
2021-09-15,65060,65459,64700,65260,1690100,FPT
2021-09-16,65459,65890,65340,65670,1924700,FPT
2021-09-17,66230,67270,66160,66360,3325700,FPT
2021-09-20,66580,66720,65260,65459,2526100,FPT
2021-09-21,64769,65190,64150,64840,2697100,FPT
2021-09-22,64640,64769,64290,64640,2027200,FPT
2021-09-23,64640,65060,64510,64569,1394200,FPT
2021-09-24,64640,64640,64290,64290,1449000,FPT
2021-09-27,64430,64840,63870,63870,1546100,FPT
2021-09-28,63600,64510,63460,64510,1393500,FPT
2021-09-29,64510,64769,64010,64640,1177400,FPT
2021-09-30,64840,65129,64510,64510,996900,FPT
2021-10-01,64430,64569,64150,64430,1055400,FPT
2021-10-04,64510,66030,64080,65610,2277800,FPT
2021-10-05,65890,66580,65459,65459,1392800,FPT
2021-10-06,65530,65670,64980,65459,1571100,FPT
2021-10-07,65810,65890,65260,65400,1497000,FPT
2021-10-08,65890,69000,65459,68590,8305600,FPT
2021-10-11,68660,68870,68170,68810,2295500,FPT
2021-10-12,68810,68810,68320,68660,1125300,FPT
2021-10-13,68660,70400,68320,68940,3232500,FPT
2021-10-14,68940,69360,68240,68520,1824200,FPT
2021-10-15,68940,69430,68240,68590,1702500,FPT
2021-10-18,68660,69360,68380,68660,2264100,FPT
2021-10-19,68660,69000,68380,68380,1534300,FPT
2021-10-20,68450,69000,67000,67680,2248600,FPT
2021-10-21,68240,68320,67070,67070,2283600,FPT
2021-10-22,67270,67550,66650,66720,2023200,FPT
2021-10-25,66720,66720,65810,65810,2938500,FPT
2021-10-26,65890,67200,65400,67200,1855700,FPT
2021-10-27,67120,68100,66930,68100,2326700,FPT
2021-10-28,68100,68240,67410,67970,1644700,FPT
2021-10-29,67970,67970,67200,67200,2382700,FPT
2021-11-01,67550,67550,66290,66440,2855800,FPT
2021-11-02,66230,67270,66230,66650,2109100,FPT
2021-11-03,66720,67070,66030,66650,2680100,FPT
2021-11-04,66650,67120,66360,66580,1761300,FPT
2021-11-05,66720,67830,66580,67680,2169900,FPT
2021-11-08,67680,68320,67490,67550,1687900,FPT
2021-11-09,67610,67680,66580,66860,1845900,FPT
2021-11-10,66860,67270,66510,67270,1592400,FPT
2021-11-11,67270,67970,66440,66580,2122200,FPT
2021-11-12,66720,68100,66510,67970,2240300,FPT
2021-11-15,68320,68320,67490,67490,1908900,FPT
2021-11-16,67490,69000,67120,68170,3506200,FPT
2021-11-17,68170,68240,67970,68170,1186200,FPT
2021-11-18,68170,68450,66930,66930,2004700,FPT
2021-11-19,67610,67830,65960,66100,2481300,FPT
2021-11-22,66230,66580,65890,65890,1670100,FPT
2021-11-23,65890,67000,65810,67000,1150800,FPT
2021-11-24,67070,68240,66860,67900,2445600,FPT
2021-11-25,68320,70590,68170,69360,5487400,FPT
2021-11-26,69430,69910,68520,68590,1996200,FPT
2021-11-29,67610,68590,67610,68030,1993000,FPT
2021-11-30,68030,68320,67270,67340,2563100,FPT
2021-12-01,67610,68380,67070,68100,1254900,FPT
2021-12-02,67680,68170,67410,67410,952900,FPT
2021-12-03,67830,67830,66230,66230,2009700,FPT
2021-12-06,66230,66930,65340,65530,2393800,FPT
2021-12-07,65890,66580,65530,66580,1451000,FPT
2021-12-08,66930,66930,65890,66290,1064800,FPT
2021-12-09,65960,67270,65960,67270,993100,FPT
2021-12-10,66860,67270,66160,66440,1160000,FPT
2021-12-13,66930,66930,66290,66580,900200,FPT
2021-12-14,66580,66860,66160,66360,1144500,FPT
2021-12-15,66360,66790,66290,66510,808400,FPT
2021-12-16,67610,67610,66230,66230,1245000,FPT
2021-12-17,66290,67270,66230,66860,1152100,FPT
2021-12-20,66930,66930,66230,66440,1019800,FPT
2021-12-21,66360,66510,65960,66030,1112300,FPT
2021-12-22,65890,66160,65610,65890,1670500,FPT
2021-12-23,65890,65890,64510,64640,1930300,FPT
2021-12-24,64840,65530,64360,65060,1186700,FPT
2021-12-27,65340,65890,64700,65530,793700,FPT
2021-12-28,65530,65810,65260,65530,567300,FPT
2021-12-29,65740,65740,64910,64910,912200,FPT
2021-12-30,64980,65400,64840,64910,810800,FPT
2021-12-31,65060,65459,64510,64510,1607400,FPT
2022-01-04,64769,65340,64700,64840,1935000,FPT
2022-01-05,64980,65340,64840,64910,1193800,FPT
2022-01-06,64910,65190,64840,64840,1192400,FPT
2022-01-07,64569,64980,64569,64769,1016800,FPT
2022-01-10,64640,64840,63730,63870,1640800,FPT
2022-01-11,63800,63930,61790,62070,2509300,FPT
2022-01-12,61790,62840,61380,62140,1740700,FPT
2022-01-13,63040,64290,62280,63870,1811800,FPT
2022-01-14,63600,63870,63040,63320,686700,FPT
2022-01-17,62770,63320,61730,61730,1568400,FPT
2022-01-18,61230,62140,61030,61100,1209900,FPT
2022-01-19,61100,61870,61030,61230,744900,FPT
2022-01-20,61310,63110,61230,61590,1334600,FPT
2022-01-21,61730,62280,61160,61160,841200,FPT
2022-01-24,61160,61380,58950,59160,2024200,FPT
2022-01-25,59080,60680,58250,59990,1192600,FPT
2022-01-26,60330,60330,59300,59640,913600,FPT
2022-01-27,59640,60130,59230,59560,719600,FPT
2022-01-28,59640,62070,59560,62070,1552300,FPT
2022-02-07,62420,62480,61730,62070,518400,FPT
2022-02-08,62070,63670,62070,62840,845100,FPT
2022-02-09,63600,63600,62840,62900,1142700,FPT
2022-02-10,63380,63800,62550,63800,974900,FPT
2022-02-11,63670,64080,63380,63530,641600,FPT
2022-02-14,63110,63530,62700,63110,774100,FPT
2022-02-15,63110,63600,62770,63190,655400,FPT
2022-02-16,63600,64150,63320,63320,614200,FPT
2022-02-17,63730,64360,63110,64360,853700,FPT
2022-02-18,64010,64150,63600,63930,618800,FPT
2022-02-21,63930,65190,63800,64840,1386000,FPT
2022-02-22,64510,64700,63800,64430,1158200,FPT
2022-02-23,64220,65129,64220,64510,973800,FPT
2022-02-24,64510,64840,62420,63800,1349600,FPT
2022-02-25,64080,64769,63870,64010,1059900,FPT
2022-02-28,64010,64840,64010,64700,1504600,FPT
2022-03-01,65190,65190,64150,64769,1101900,FPT
2022-03-02,64510,64769,64290,64569,1088900,FPT
2022-03-03,64640,65190,64640,64769,957600,FPT
2022-03-04,64700,65060,64510,64840,1343800,FPT
2022-03-07,64569,65129,63930,65060,1687800,FPT
2022-03-08,65060,66160,64220,65740,2227500,FPT
2022-03-09,65610,66930,65610,66230,2204000,FPT
2022-03-10,66790,66790,65610,65610,778700,FPT
2022-03-11,65530,65610,64290,64640,1139000,FPT
2022-03-14,64510,64510,62770,63670,1943000,FPT
2022-03-15,63670,63670,62280,63110,1872000,FPT
2022-03-16,63190,64010,62770,63530,1139600,FPT
2022-03-17,63670,64290,63460,64290,1046000,FPT
2022-03-18,64510,67000,64510,65960,2815100,FPT
2022-03-21,66030,66580,65890,66100,1560700,FPT
2022-03-22,66580,67270,66160,66860,2079200,FPT
2022-03-23,66930,67610,66580,66930,1975800,FPT
2022-03-24,66580,67410,66100,66580,1823700,FPT
2022-03-25,66650,66930,66290,66360,1228100,FPT
2022-03-28,66230,68450,66030,68030,3501600,FPT
2022-03-29,68380,72750,68380,72750,8154300,FPT
2022-03-30,73380,74410,72470,73510,2830700,FPT
2022-03-31,73170,76700,72540,74200,3472300,FPT
2022-04-01,74140,76990,73580,76990,4317300,FPT
2022-04-04,78710,78710,75800,75800,2687800,FPT
2022-04-05,75660,77390,75600,75600,1863900,FPT
2022-04-06,75170,79070,75170,78370,4179000,FPT
2022-04-07,78860,81070,77750,78570,3915200,FPT
2022-04-08,78570,78990,75240,75240,4069700,FPT
2022-04-12,75600,77330,73940,76150,3162100,FPT
2022-04-13,76290,79830,76150,79830,3322800,FPT
2022-04-14,79900,82460,79900,80860,3529400,FPT
2022-04-15,79830,81770,79070,79760,3121400,FPT
2022-04-18,79760,82250,79070,80090,3356100,FPT
2022-04-19,80800,81140,77670,77670,4731000,FPT
2022-04-20,77670,78370,76010,77670,3295000,FPT
2022-04-21,77110,80380,77110,77670,4068500,FPT
2022-04-22,78020,78990,73510,77050,5691600,FPT
2022-04-25,76360,76920,71710,71710,4605900,FPT
2022-04-26,69490,72820,67270,72330,5431400,FPT
2022-04-27,70470,72130,69700,71420,2529700,FPT
2022-04-28,71370,74070,71090,73170,2530400,FPT
2022-04-29,72820,74270,72260,72820,3991500,FPT
2022-05-04,72750,73440,72200,72470,1598400,FPT
2022-05-05,72540,73170,70660,72620,2194900,FPT
2022-05-06,70940,72130,69490,69490,2430900,FPT
2022-05-09,68170,68660,65190,65190,4499100,FPT
2022-05-10,65190,68520,63800,68240,2816700,FPT
2022-05-11,67970,70660,67120,70660,1667700,FPT
2022-05-12,68870,70660,65890,66290,2591500,FPT
2022-05-13,66650,68660,64569,64910,4103700,FPT
2022-05-16,67610,67610,64640,64640,1740900,FPT
2022-05-17,64510,69140,64150,69140,2045800,FPT
2022-05-18,69140,69430,67610,67760,1934400,FPT
2022-05-19,65960,67760,65960,67270,1228600,FPT
2022-05-20,67760,68590,67270,67610,1410400,FPT
2022-05-23,68100,68100,66650,66930,1136900,FPT
2022-05-24,66930,68100,66580,68100,1384700,FPT
2022-05-25,69000,72820,68450,72820,3770800,FPT
2022-05-26,72960,74270,72540,73230,1426400,FPT
2022-05-27,73230,77670,73170,77530,3878400,FPT
2022-05-30,77050,77960,75720,77190,2496900,FPT
2022-05-31,77190,77190,74560,76220,2157000,FPT
2022-06-01,76220,78300,76150,77530,2036500,FPT
2022-06-02,78230,79620,77050,77330,2292800,FPT
2022-06-03,77330,79070,76920,79070,1755900,FPT
2022-06-06,79070,80450,77670,78370,2558200,FPT
2022-06-07,78160,80170,75320,80170,3908000,FPT
2022-06-08,80670,81560,79410,79760,2660400,FPT
2022-06-09,80090,80380,78570,79960,1706300,FPT
2022-06-10,78640,79540,76290,76290,2972500,FPT
2022-06-13,73910,76270,72230,72390,3393300,FPT
2022-06-14,72230,75510,71810,74830,2308300,FPT
2022-06-15,76090,76090,73910,76010,1762600,FPT
2022-06-16,76430,78780,75750,77270,2517500,FPT
2022-06-17,75840,77780,74750,77270,2321400,FPT
2022-06-20,78530,79360,76680,77270,2483900,FPT
2022-06-21,77600,78530,74750,74830,2460200,FPT
2022-06-22,75420,75920,70880,70970,2971400,FPT
2022-06-23,70540,72900,70300,71810,2022500,FPT
2022-06-24,72310,73740,71810,71810,902400,FPT
2022-06-27,72570,73830,72150,72650,1254800,FPT
2022-06-28,75170,75750,73230,75340,2296600,FPT
2022-06-29,74670,75600,74080,75600,1182600,FPT
2022-06-30,75170,75510,72390,72390,1506500,FPT
2022-07-01,73070,74580,71230,73910,1696500,FPT
2022-07-04,74330,74330,72230,72820,1005500,FPT
2022-07-05,73740,73740,71720,71720,1395600,FPT
2022-07-06,70630,72150,70130,70130,2232400,FPT
2022-07-07,70470,71060,69790,69790,1286300,FPT
2022-07-08,70470,70540,69790,70210,910400,FPT
2022-07-11,71060,71060,69550,69550,998100,FPT
2022-07-12,69550,70130,69460,70130,602800,FPT
2022-07-13,70540,70540,69290,69290,1140700,FPT
2022-07-14,69550,70130,69040,69550,891300,FPT
2022-07-15,70540,70540,69040,69040,1382300,FPT
2022-07-18,69550,70970,69120,69710,1264900,FPT
2022-07-19,69630,69710,69040,69710,1185400,FPT
2022-07-20,71390,72150,70540,71310,2848900,FPT
2022-07-21,72150,72150,70970,71390,1804200,FPT
2022-07-22,72570,72650,71470,71470,1307200,FPT
2022-07-25,73070,73070,71470,71720,2245900,FPT
2022-07-26,72230,72230,71230,71230,1128800,FPT
2022-07-27,71060,71550,70880,71550,771100,FPT
2022-07-28,71550,72060,69790,71310,1664800,FPT
2022-07-29,71470,71550,70130,70130,1941800,FPT
2022-08-01,70540,70710,69790,70540,1815100,FPT
2022-08-02,70540,71310,70130,70800,1314800,FPT
2022-08-03,71390,71550,70710,71230,2249500,FPT
2022-08-04,71470,72730,71310,72310,3046800,FPT
2022-08-05,72310,73230,71900,72060,1773100,FPT
2022-08-08,72150,72570,71640,72230,1586800,FPT
2022-08-09,72230,73480,71970,72390,2320800,FPT
2022-08-10,72480,72820,72230,72230,1121400,FPT
2022-08-11,72390,72900,71970,72230,1852800,FPT
2022-08-12,71970,72650,71970,72650,1243100,FPT
2022-08-15,72730,74830,72730,74670,3085000,FPT
2022-08-16,74670,75080,73990,74500,1382800,FPT
2022-08-17,74750,74830,73910,74160,1506200,FPT
2022-08-18,73830,75340,73830,74160,2552900,FPT
2022-08-19,73910,74330,72390,72990,1957600,FPT
2022-08-22,72730,73320,72150,72900,1634000,FPT
2022-08-23,72310,73070,72310,73070,1085700,FPT
2022-08-24,73490,73750,73150,73230,1008000,FPT
2022-08-25,73230,73660,73070,73320,1143900,FPT
2022-08-26,73410,74600,73320,74080,1936600,FPT
2022-08-29,73920,73920,71970,73490,2228000,FPT
2022-08-30,73490,73920,73070,73410,1153200,FPT
2022-08-31,72900,73920,72900,73580,1173700,FPT
2022-09-05,73490,73660,72990,73230,1020900,FPT
2022-09-06,73070,73410,72900,72900,1171600,FPT
2022-09-07,72640,72990,71370,71370,2236400,FPT
2022-09-08,71450,72220,71200,71620,1135600,FPT
2022-09-09,71880,72220,71620,71620,1145400,FPT
2022-09-12,71620,71620,71620,71620,1145400,FPT
2022-09-13,72220,72470,71620,71880,1046400,FPT
2022-09-14,70940,71790,70940,71370,1309200,FPT
2022-09-15,71790,71790,71120,71120,780500,FPT
2022-09-16,71120,71290,70090,70090,1360100,FPT
2022-09-19,70090,71030,69590,70600,1783700,FPT
2022-09-20,70600,71200,69920,70860,575000,FPT
2022-09-21,70770,70770,69920,69920,775400,FPT
2022-09-22,69670,70520,69590,70440,1172400,FPT
2022-09-23,70600,70600,69750,70010,840600,FPT
2022-09-26,69240,69670,68220,69240,1863600,FPT
2022-09-27,69670,69670,68400,68400,932900,FPT
2022-09-28,68050,68310,66270,66270,2048400,FPT
2022-09-29,67800,68050,65420,65420,1303900,FPT
2022-09-30,65420,68650,65340,68400,2109900,FPT
2022-10-03,67630,68220,64910,65420,1245600,FPT
2022-10-04,66270,67120,65590,65850,2040000,FPT
2022-10-05,67120,67550,66610,66610,971900,FPT
2022-10-06,67040,67040,65000,65000,1266700,FPT
2022-10-07,64739,64739,62870,62870,2061000,FPT
2022-10-10,62450,64150,61260,62870,1625600,FPT
2022-10-11,62870,62870,60320,60320,1593600,FPT
2022-10-12,60320,62280,60320,61510,1463100,FPT
2022-10-13,61340,62020,60750,62020,829200,FPT
2022-10-14,63210,63300,62530,62870,844200,FPT
2022-10-17,62450,62790,61680,62710,706800,FPT
2022-10-18,62870,63980,62870,63640,879000,FPT
2022-10-19,63640,64739,63470,64150,1023700,FPT
2022-10-20,64410,66700,63980,66100,1730300,FPT
2022-10-21,66020,66020,62790,62790,1564900,FPT
2022-10-24,62790,63300,60320,60410,1426100,FPT
2022-10-25,60660,63300,60410,62190,1564600,FPT
2022-10-26,63300,63300,61770,62710,625100,FPT
2022-10-27,62950,64739,62620,64410,935900,FPT
2022-10-28,64830,64830,63470,63720,875800,FPT
2022-10-31,63720,64569,62620,64230,1084700,FPT
2022-11-01,64830,65250,63720,64150,561500,FPT
2022-11-02,63890,64569,62870,62870,978200,FPT
2022-11-03,63300,64319,62620,62950,622400,FPT
2022-11-04,62870,62870,60750,61940,1646800,FPT
2022-11-07,61680,62870,61680,61680,1572400,FPT
2022-11-08,60750,62790,60660,62280,945000,FPT
2022-11-09,62280,63130,62280,62870,697700,FPT
2022-11-10,62450,62620,58710,62020,1595200,FPT
2022-11-11,62100,62530,61170,61860,1002900,FPT
2022-11-14,61170,61510,59470,60160,1639000,FPT
2022-11-15,59470,59470,56000,56000,3114900,FPT
2022-11-16,52080,59470,52080,58880,3050400,FPT
2022-11-17,58880,61170,54800,60320,1546300,FPT
2022-11-18,59560,61170,58790,60750,1261700,FPT
2022-11-21,59050,61010,59050,59560,840500,FPT
2022-11-22,59470,61170,58710,59900,1176300,FPT
2022-11-23,59470,60320,59220,59900,465900,FPT
2022-11-24,59310,60320,58960,59900,788400,FPT
2022-11-25,59990,61170,59900,61170,1267400,FPT
2022-11-28,61510,63300,61430,63130,1146800,FPT
2022-11-29,63640,63640,62020,63130,1143800,FPT
2022-11-30,63300,63640,62450,63380,911500,FPT
2022-12-01,63800,64410,62950,63470,1776500,FPT
2022-12-02,63470,66020,62870,65760,2901400,FPT
2022-12-05,66270,67120,65760,66520,1216400,FPT
2022-12-06,66520,67040,64569,64569,1537700,FPT
2022-12-07,64489,65080,63560,65000,1029400,FPT
2022-12-08,65340,66950,64230,65420,1267300,FPT
2022-12-09,64830,66270,64739,66270,987500,FPT
2022-12-12,65930,66440,64910,65420,1213500,FPT
2022-12-13,64739,65670,63890,65590,899700,FPT
2022-12-14,65590,65850,64650,64830,1158000,FPT
2022-12-15,64910,66350,64910,66020,1170500,FPT
2022-12-16,65420,66270,64910,66190,910900,FPT
2022-12-19,66520,66520,65080,65080,1026200,FPT
2022-12-20,65590,65590,64060,65080,785800,FPT
2022-12-21,65590,65760,64319,65590,544100,FPT
2022-12-22,65590,65850,64569,65590,657800,FPT
2022-12-23,64910,66270,64739,66270,1221000,FPT
2022-12-26,66020,66350,64910,64910,832500,FPT
2022-12-27,64910,65080,64830,64910,123900,FPT
2022-12-27,65000,65850,64569,65000,805200,FPT
2022-12-28,65420,65420,64569,65170,589200,FPT
2022-12-29,65000,65420,64739,64739,655300,FPT
2022-12-30,64739,65340,64569,65340,628600,FPT
2023-01-03,65340,67970,65250,67970,1535200,FPT
2023-01-04,68650,68830,67370,67970,794300,FPT
2023-01-05,68140,69240,68140,68480,1012600,FPT
2023-01-06,68310,68900,68140,68220,719400,FPT
2023-01-09,68400,68740,67890,68220,518900,FPT
2023-01-10,68570,69070,68140,68310,752700,FPT
2023-01-11,68310,69330,68310,68740,1076900,FPT
2023-01-12,68830,69240,68140,68570,542500,FPT
2023-01-13,68400,68990,67970,67970,628300,FPT
2023-01-16,68050,68830,67720,68650,574500,FPT
2023-01-17,68990,69670,68830,69670,978200,FPT
2023-01-18,69750,70860,69500,70860,954600,FPT
2023-01-19,70520,71540,70440,71290,1327200,FPT
2023-01-27,71450,72640,71370,71370,1140700,FPT
2023-01-30,71540,71710,71120,71120,891000,FPT
2023-01-31,70940,71120,69420,70940,1529100,FPT
2023-02-01,71370,71370,69500,69670,1048300,FPT
2023-02-02,69750,70010,69070,69590,1325200,FPT
2023-02-03,69670,69670,68050,68050,1729000,FPT
2023-02-06,67970,69330,67720,68400,943400,FPT
2023-02-07,68400,69590,68400,68570,750800,FPT
2023-02-08,68650,69420,68480,68990,669700,FPT
2023-02-09,68830,69330,68570,68570,743000,FPT
2023-02-10,68900,68990,68400,68570,725000,FPT
2023-02-13,68570,68990,67970,68570,613200,FPT
2023-02-14,68570,68830,68140,68650,619700,FPT
2023-02-15,68400,69590,68220,69330,645200,FPT
2023-02-16,69330,69670,68570,69330,424200,FPT
2023-02-17,68990,69330,68830,69330,467600,FPT
2023-02-20,69330,70520,69160,70350,1275100,FPT
2023-02-21,70350,71120,70180,70350,840000,FPT
2023-02-22,69920,70090,69500,69500,747200,FPT
2023-02-23,69420,69420,68480,69160,1160500,FPT
2023-02-24,68900,69070,68310,68650,559200,FPT
2023-02-27,67970,68400,67890,68220,1015400,FPT
