time,open,high,low,close,volume,ticker
2021-02-04,15020,15070,14860,15070,4250800,ACB
2021-02-05,15070,15310,15040,15230,5610600,ACB
2021-02-08,15230,15360,14530,14690,5755400,ACB
2021-02-09,14690,15260,14590,15260,5954800,ACB
2021-02-17,15400,15760,15340,15710,6855800,ACB
2021-02-18,15710,15740,15400,15580,5547900,ACB
2021-02-19,15500,16650,15450,16620,31184200,ACB
2021-02-22,16830,17210,16620,16890,12587300,ACB
2021-02-23,17020,17230,16810,16940,13951000,ACB
2021-02-24,16920,17020,16560,16670,18685200,ACB
2021-02-25,16830,17340,16620,17320,15014200,ACB
2021-02-26,17050,17830,17050,17670,13071400,ACB
2021-03-01,17850,17880,17580,17770,8464900,ACB
2021-03-02,17850,17880,17530,17630,9574100,ACB
2021-03-03,17580,17880,17480,17770,9072300,ACB
2021-03-04,17850,17850,17130,17320,9814000,ACB
2021-03-05,17160,17420,16890,17340,10157000,ACB
2021-03-08,17370,17480,16870,17000,16047000,ACB
2021-03-09,16830,17270,16620,17130,8819900,ACB
2021-03-10,17160,17740,17050,17500,12152700,ACB
2021-03-11,17630,17690,17500,17630,7124300,ACB
2021-03-12,17630,17670,17450,17610,5195500,ACB
2021-03-15,17630,18090,17420,17900,18052500,ACB
2021-03-16,17850,18010,17670,17880,6112900,ACB
2021-03-17,17880,17930,17740,17900,6246400,ACB
2021-03-18,18120,18300,17900,18140,10281900,ACB
2021-03-19,18140,18280,18010,18070,7108900,ACB
2021-03-22,18200,18230,17830,17850,8706000,ACB
2021-03-23,17930,17930,17530,17630,10347000,ACB
2021-03-24,17320,17500,17130,17340,9941600,ACB
2021-03-25,17340,17420,17050,17130,8322000,ACB
2021-03-26,17100,17340,16760,17340,7931700,ACB
2021-03-29,17580,17690,17320,17630,6981300,ACB
2021-03-30,17690,17900,17500,17800,8053200,ACB
2021-03-31,17900,18070,17770,17800,4986100,ACB
2021-04-01,17880,18090,17800,18090,10439300,ACB
2021-04-02,18280,18700,18170,18520,13979400,ACB
2021-04-05,18870,18870,18490,18570,7433500,ACB
2021-04-06,18540,18680,18250,18570,7565000,ACB
2021-04-07,18440,18540,18340,18390,6400900,ACB
2021-04-08,18360,18540,18280,18390,4687900,ACB
2021-04-09,18340,18490,18280,18390,5401500,ACB
2021-04-12,18490,18810,18410,18790,12513500,ACB
2021-04-13,18900,18970,18390,18490,8736000,ACB
2021-04-14,18340,18570,18250,18490,5073300,ACB
2021-04-15,18520,18540,18070,18090,9686700,ACB
2021-04-16,18070,18200,17480,17690,8403400,ACB
2021-04-19,17900,18030,17530,18010,4291900,ACB
2021-04-20,18170,18390,17740,17960,7166900,ACB
2021-04-22,17850,17960,17370,17370,7843500,ACB
2021-04-23,17320,17880,17160,17850,6687700,ACB
2021-04-26,17850,17850,17420,17800,7119100,ACB
2021-04-27,17630,18170,17450,18170,6393000,ACB
2021-04-28,17900,18340,17850,18070,5675200,ACB
2021-04-29,18070,18520,17960,18520,16646300,ACB
2021-05-04,18170,18570,17900,18410,9333200,ACB
2021-05-05,18490,19160,18490,18870,17558400,ACB
2021-05-06,18870,18900,18520,18600,7783800,ACB
2021-05-07,18440,18920,18440,18810,12059100,ACB
2021-05-10,18810,19430,18810,19350,13491300,ACB
2021-05-11,19450,19450,19140,19140,9777000,ACB
2021-05-12,19000,19320,18920,19320,8991300,ACB
2021-05-13,19080,19750,19080,19350,11724300,ACB
2021-05-14,19450,19610,19270,19480,6118400,ACB
2021-05-17,19770,19880,19480,19540,9278700,ACB
2021-05-18,19560,19560,19190,19370,7881100,ACB
2021-05-19,19350,19610,19190,19560,8143500,ACB
2021-05-20,19560,20040,19560,19990,12263200,ACB
2021-05-21,19990,20470,19930,20040,9146500,ACB
2021-05-24,20230,20230,19910,20040,7546600,ACB
2021-05-25,20040,20440,19930,20310,8757400,ACB
2021-05-26,20330,20660,20330,20550,9976000,ACB
2021-05-27,20570,20930,20260,20420,9551700,ACB
2021-05-28,20420,20790,20330,20790,9416000,ACB
2021-05-31,21110,22150,20840,22130,16030300,ACB
2021-06-01,22710,22930,22450,22500,11159800,ACB
2021-06-02,22800,23840,22710,23840,16009600,ACB
2021-06-03,24740,24740,23840,24530,12265700,ACB
2021-06-04,24050,24530,24050,24210,9488100,ACB
2021-06-07,24000,24000,22580,22980,18505000,ACB
2021-06-08,22740,23200,21480,21480,14322800,ACB
2021-06-09,21480,22770,21380,22690,12565100,ACB
2021-06-10,23060,23620,22790,22790,14000300,ACB
2021-06-11,22990,23460,22590,23160,9532300,ACB
2021-06-14,23160,23320,22620,22790,10946100,ACB
2021-06-15,22790,24190,22390,23620,18178200,ACB
2021-06-16,23620,23690,23060,23190,8211200,ACB
2021-06-17,22720,23390,22520,23320,6392600,ACB
2021-06-18,23520,23720,23320,23390,9215200,ACB
2021-06-21,23320,23520,23160,23220,5447600,ACB
2021-06-22,23520,24060,23290,23820,14872000,ACB
2021-06-23,23990,24320,23860,23920,10244600,ACB
2021-06-24,24060,24360,23790,24190,11494200,ACB
2021-06-25,24190,24460,24090,24290,7934000,ACB
2021-06-28,24530,24590,24260,24530,7937700,ACB
2021-06-29,24660,24690,24360,24360,6677700,ACB
2021-06-30,24320,24390,23790,23860,9628000,ACB
2021-07-01,23760,24190,23460,24020,10393200,ACB
2021-07-02,24260,24320,24060,24120,6407100,ACB
2021-07-05,24260,25460,23990,25360,16668600,ACB
2021-07-06,25390,25530,24060,24060,7653200,ACB
2021-07-07,24060,24660,23460,24430,10121600,ACB
2021-07-08,24430,24860,24060,24190,7351900,ACB
2021-07-09,24060,24460,22720,23520,11315400,ACB
2021-07-12,23060,23220,21890,21890,18353700,ACB
2021-07-13,22250,22250,21580,21990,6672200,ACB
2021-07-14,21990,22050,20780,21220,10810500,ACB
2021-07-15,20980,22020,20950,21890,5095200,ACB
2021-07-16,22150,22450,21920,22450,5918700,ACB
2021-07-19,21990,22150,21350,21480,10019200,ACB
2021-07-20,21720,22650,21380,22650,8563400,ACB
2021-07-21,22750,23060,22550,22590,8179300,ACB
2021-07-22,22590,22990,22190,22790,7161900,ACB
2021-07-23,22650,22820,22050,22050,7371300,ACB
2021-07-26,21790,22120,21420,21850,7527900,ACB
2021-07-27,22090,22390,22050,22150,5634700,ACB
2021-07-28,22190,22450,22090,22150,4846400,ACB
2021-07-29,22350,22850,22250,22820,7638000,ACB
2021-07-30,22920,24160,22920,24160,35156000,ACB
2021-08-02,23720,24060,23620,23760,8554700,ACB
2021-08-03,23690,23920,23390,23920,8766300,ACB
2021-08-04,24060,24060,23590,23720,8466500,ACB
2021-08-05,23620,24120,23590,24060,13787200,ACB
2021-08-06,24120,24160,23690,23760,8620800,ACB
2021-08-09,23660,24630,23490,24390,19240200,ACB
2021-08-10,24590,24630,24190,24390,10457700,ACB
2021-08-11,24390,24560,24060,24060,16492300,ACB
2021-08-12,23920,24060,23590,23590,12147100,ACB
2021-08-13,23520,23690,22920,23620,15125200,ACB
2021-08-16,23620,24060,23260,23860,12056700,ACB
2021-08-17,24060,24190,23660,23790,8743100,ACB
2021-08-18,23690,23920,23590,23760,7096100,ACB
2021-08-19,23720,23760,23360,23590,9370500,ACB
2021-08-20,23590,23620,22090,22450,20952900,ACB
2021-08-23,22390,22450,21380,21380,15602700,ACB
2021-08-24,21380,21720,21180,21580,9084200,ACB
2021-08-25,21520,21720,21320,21690,4865700,ACB
2021-08-26,21750,21790,21250,21350,4944800,ACB
2021-08-27,21180,21280,20580,21220,8069600,ACB
2021-08-30,21250,21650,21120,21480,8029600,ACB
2021-08-31,21720,21790,21380,21380,5528600,ACB
2021-09-01,21380,21890,21350,21380,8715300,ACB
2021-09-06,21520,21580,21350,21420,7381200,ACB
2021-09-07,21650,21890,21520,21720,7963700,ACB
2021-09-08,21720,21890,21450,21480,4752900,ACB
2021-09-09,21380,21690,21350,21690,3431900,ACB
2021-09-10,21720,21750,21550,21580,4101100,ACB
2021-09-13,21580,21580,21320,21320,5199800,ACB
2021-09-14,21280,21380,21050,21050,4511400,ACB
2021-09-15,21050,21050,20820,20850,4979200,ACB
2021-09-16,20880,21080,20850,20920,3455500,ACB
2021-09-17,21120,21250,20950,21120,4572300,ACB
2021-09-20,21380,21580,21280,21450,6387800,ACB
2021-09-21,21250,21380,21020,21250,3882100,ACB
2021-09-22,21250,21380,21120,21120,2681700,ACB
2021-09-23,21180,21250,21050,21120,4210800,ACB
2021-09-24,21250,21480,21120,21380,6688700,ACB
2021-09-27,21520,21650,21050,21050,4801300,ACB
2021-09-28,21050,21220,20980,21120,2517400,ACB
2021-09-29,21120,21180,20820,20950,3615100,ACB
2021-09-30,20950,21120,20920,21080,4394800,ACB
2021-10-01,21050,21080,20780,21050,6441900,ACB
2021-10-04,20920,20980,20450,20720,5659000,ACB
2021-10-05,20720,21050,20720,21050,2912300,ACB
2021-10-06,21080,21150,20780,20950,3321300,ACB
2021-10-07,21050,21050,20850,20850,2161800,ACB
2021-10-08,20980,21080,20880,21020,3480900,ACB
2021-10-11,21120,21790,21120,21790,6684100,ACB
2021-10-12,21990,21990,21650,21790,3385300,ACB
2021-10-13,21790,21990,21720,21790,3709300,ACB
2021-10-14,21790,21850,21520,21580,4521600,ACB
2021-10-15,21720,21750,21450,21520,2976800,ACB
2021-10-18,21620,21790,21380,21380,4543400,ACB
2021-10-19,21650,21650,21320,21580,3615400,ACB
2021-10-20,21580,21820,21250,21580,3846400,ACB
2021-10-21,21580,21580,21220,21220,4132200,ACB
2021-10-22,21320,21350,21020,21120,3827100,ACB
2021-10-25,21180,21180,20780,20880,5200400,ACB
2021-10-26,20880,20880,20580,20780,5259100,ACB
2021-10-27,20820,21250,20820,20980,5828100,ACB
2021-10-28,21150,21280,21050,21280,4649100,ACB
2021-10-29,21280,22050,21220,22050,13597100,ACB
2021-11-01,21920,21990,21650,21850,5293300,ACB
2021-11-02,21850,22150,21750,22150,7009200,ACB
2021-11-03,22250,22790,22220,22620,13060100,ACB
2021-11-04,22750,22750,22350,22390,4197400,ACB
2021-11-05,22590,22590,22250,22390,3967400,ACB
2021-11-08,22390,22490,22190,22320,5385300,ACB
2021-11-09,22320,22590,22290,22350,5047900,ACB
2021-11-10,22390,22420,22150,22320,4367400,ACB
2021-11-11,22250,22420,21720,22050,7129400,ACB
2021-11-12,22050,22290,21820,22290,4376100,ACB
2021-11-15,22320,22450,22220,22320,4878900,ACB
2021-11-16,22290,22320,21920,22150,5211500,ACB
2021-11-17,22150,22390,21920,22250,4360500,ACB
2021-11-18,22390,22390,21720,21720,5497600,ACB
2021-11-19,21850,22650,21750,22350,9794000,ACB
2021-11-22,22390,23260,22050,22820,9151000,ACB
2021-11-23,22890,22920,22520,22690,3839600,ACB
2021-11-24,22650,23690,22550,23620,14295800,ACB
2021-11-25,23720,23760,23360,23490,7083400,ACB
2021-11-26,23490,23590,23120,23120,6209000,ACB
2021-11-29,22590,22920,22590,22820,6095500,ACB
2021-11-30,22990,23060,22190,22250,6145400,ACB
2021-12-01,22120,22390,22090,22390,3620400,ACB
2021-12-02,22450,22450,22190,22190,2645000,ACB
2021-12-03,22320,22420,21750,21750,4916300,ACB
2021-12-06,21580,21920,21150,21580,6499000,ACB
2021-12-07,21720,22020,21450,22020,2827600,ACB
2021-12-08,21820,22320,21750,22120,2900500,ACB
2021-12-09,22050,22250,21920,22250,2156000,ACB
2021-12-10,22190,22450,22120,22320,4730500,ACB
2021-12-13,22420,22590,22250,22320,3012700,ACB
2021-12-14,22250,22390,22120,22250,2128100,ACB
2021-12-15,22120,22420,22090,22320,2122900,ACB
2021-12-16,22390,22420,22050,22050,2305800,ACB
2021-12-17,22150,22250,22090,22190,2403500,ACB
2021-12-20,22190,22250,21950,22120,3296100,ACB
2021-12-21,22020,22020,21920,21920,2420400,ACB
2021-12-22,21820,22020,21820,21850,3385200,ACB
2021-12-23,21790,21820,21380,21720,4135300,ACB
2021-12-24,21720,22150,21520,22050,4372600,ACB
2021-12-27,22250,22250,21990,22150,2459500,ACB
2021-12-28,22150,22550,22090,22490,3477400,ACB
2021-12-29,22620,22850,22520,22590,3817200,ACB
2021-12-30,22520,22720,22390,22650,1819600,ACB
2021-12-31,22720,23090,22720,23060,5651800,ACB
2022-01-04,23260,23260,22890,22990,4555000,ACB
2022-01-05,22950,22950,22490,22520,5934500,ACB
2022-01-06,22390,22720,22120,22550,5673600,ACB
2022-01-07,22650,22690,22250,22250,3323800,ACB
2022-01-10,22050,22320,22020,22090,5171800,ACB
2022-01-11,22050,22090,21850,21890,6395100,ACB
2022-01-12,21850,22420,21750,22120,7789000,ACB
2022-01-13,22490,22890,22150,22290,6511900,ACB
2022-01-14,22290,22350,22050,22090,1941100,ACB
2022-01-17,22120,22490,21890,21890,7284700,ACB
2022-01-18,21890,22090,21580,21920,4272600,ACB
2022-01-19,21920,22250,21920,22050,2104000,ACB
2022-01-20,22050,22150,21850,22020,3415900,ACB
2022-01-21,22020,22720,21990,22350,4404000,ACB
2022-01-24,22390,23320,22390,22950,13184600,ACB
2022-01-25,22950,23420,22950,23290,4282700,ACB
2022-01-26,23390,24020,23390,23690,8494500,ACB
2022-01-27,23660,23660,23090,23320,6064400,ACB
2022-01-28,23320,23390,22990,23090,10258100,ACB
2022-02-07,23390,23490,23160,23190,4548000,ACB
2022-02-08,23190,24060,23190,23890,32461200,ACB
2022-02-09,23990,24020,23720,23790,10149700,ACB
2022-02-10,23790,23920,23620,23760,7632500,ACB
2022-02-11,23590,24290,23560,23860,9575200,ACB
2022-02-14,23660,23790,22720,22720,13153200,ACB
2022-02-15,22750,23060,22720,23060,6631900,ACB
2022-02-16,23190,23190,22720,22850,5099500,ACB
2022-02-17,22820,23020,22790,22920,3913100,ACB
2022-02-18,22790,22890,22520,22620,7318400,ACB
2022-02-21,22650,22990,22420,22990,7285100,ACB
2022-02-22,22720,23190,22450,23190,8094700,ACB
2022-02-23,23260,23460,23120,23120,5857600,ACB
2022-02-24,22950,23120,22350,23020,8892700,ACB
2022-02-25,23060,23220,22920,22950,5508400,ACB
2022-02-28,22920,22950,22650,22650,3857100,ACB
2022-03-01,22720,22720,22420,22620,5610900,ACB
2022-03-02,22520,22720,21990,21990,13881600,ACB
2022-03-03,22050,22350,21990,22350,8167100,ACB
2022-03-04,22320,22920,22050,22920,6925100,ACB
2022-03-07,22390,22590,22150,22220,4687100,ACB
2022-03-08,22050,22190,21750,21790,7221800,ACB
2022-03-09,21890,22020,21650,21850,4172000,ACB
2022-03-10,22050,22320,21990,21990,2199800,ACB
2022-03-11,21920,22020,21790,21850,2714900,ACB
2022-03-14,21720,21920,21690,21850,2724900,ACB
2022-03-15,21920,22150,21850,21920,2750200,ACB
2022-03-16,21990,22090,21820,21920,3294200,ACB
2022-03-17,22150,22190,21950,22050,2241200,ACB
2022-03-18,22050,22120,21920,21920,2597000,ACB
2022-03-21,21990,22050,21850,22020,3302500,ACB
2022-03-22,22050,22320,22050,22250,3324000,ACB
2022-03-23,22190,22320,22150,22190,2060000,ACB
2022-03-24,22090,22190,21950,21990,2873100,ACB
2022-03-25,21990,22150,21850,21850,3337700,ACB
2022-03-28,21850,21920,21580,21620,4875800,ACB
2022-03-29,21690,21820,21580,21620,3592800,ACB
2022-03-30,21650,21990,21580,21790,4154500,ACB
2022-03-31,21850,22190,21790,22090,5523400,ACB
2022-04-01,22090,22320,22050,22320,5865500,ACB
2022-04-04,22450,22520,22320,22390,4794400,ACB
2022-04-05,22320,22320,22020,22050,4508400,ACB
2022-04-06,21950,22250,21890,22190,4156600,ACB
2022-04-07,22320,22820,22220,22450,9648900,ACB
2022-04-08,22520,22720,22490,22620,8904400,ACB
2022-04-12,22620,22620,22290,22350,4923200,ACB
2022-04-13,22390,22620,22250,22490,5053900,ACB
2022-04-14,22490,22820,22450,22590,4900700,ACB
2022-04-15,22590,22720,22350,22420,5388100,ACB
2022-04-18,22390,22450,21920,21920,5946400,ACB
2022-04-19,21790,21920,21120,21150,5244400,ACB
2022-04-20,21180,21520,21150,21320,4490500,ACB
2022-04-21,21380,21720,21050,21050,5899800,ACB
2022-04-22,21180,21790,21180,21580,5184700,ACB
2022-04-25,21580,21690,20380,20380,8242600,ACB
2022-04-26,20380,20880,20050,20650,6106000,ACB
2022-04-27,20250,20850,20250,20650,2831800,ACB
2022-04-28,20450,20850,20450,20720,1503700,ACB
2022-04-29,20720,21850,20550,21850,4640900,ACB
2022-05-04,21550,21720,21220,21220,2060200,ACB
2022-05-05,21580,21580,20920,21180,3209000,ACB
2022-05-06,20850,21250,20620,20720,1920300,ACB
2022-05-09,20720,20720,19850,20450,5176200,ACB
2022-05-10,20250,20720,19980,20580,3850100,ACB
2022-05-11,20580,21120,20450,21120,2319300,ACB
2022-05-12,20520,20880,19710,19710,3128000,ACB
2022-05-13,19980,20250,18380,18380,6142600,ACB
2022-05-16,18480,19180,18380,18440,5137600,ACB
2022-05-17,18440,19610,18380,19550,2617900,ACB
2022-05-18,19850,19880,19250,19350,3521100,ACB
2022-05-19,18980,19380,18780,19110,1856400,ACB
2022-05-20,19110,19580,19110,19410,1936000,ACB
2022-05-23,19450,19580,18910,19010,1187500,ACB
2022-05-24,19250,19250,18810,19250,1574100,ACB
2022-05-25,19250,20050,19250,20050,3815600,ACB
2022-05-26,20320,20380,20050,20280,2690700,ACB
2022-05-27,20580,21250,20450,21250,4910800,ACB
2022-05-30,21380,21380,21050,21350,2244200,ACB
2022-05-31,21180,21250,21050,21080,2348500,ACB
2022-06-01,21250,21250,20780,20780,3523400,ACB
2022-06-02,21380,21680,21180,21180,3745600,ACB
2022-06-03,21300,21380,20800,21130,1409500,ACB
2022-06-06,21130,21340,21050,21130,1698800,ACB
2022-06-07,21130,21130,20300,20840,2255000,ACB
2022-06-08,20800,21470,20590,21470,4494800,ACB
2022-06-09,21550,21640,20930,21510,3388400,ACB
2022-06-10,21050,21550,21010,21050,2278300,ACB
2022-06-13,20880,20880,19880,19960,3830300,ACB
2022-06-14,19960,20420,19630,20130,2049600,ACB
2022-06-15,20420,20470,19300,19710,3633100,ACB
2022-06-16,19710,20130,19710,20130,1925600,ACB
2022-06-17,19630,19920,19090,19300,3160900,ACB
2022-06-20,19300,19630,19050,19130,3956000,ACB
2022-06-21,18790,19380,18790,19210,2676500,ACB
2022-06-22,19380,19960,19380,19840,2532000,ACB
2022-06-23,19550,19920,19250,19840,2140900,ACB
2022-06-24,19800,20050,19630,19880,1588100,ACB
2022-06-27,19880,20170,19760,20010,2447600,ACB
2022-06-28,19880,20720,19800,20470,2995800,ACB
2022-06-29,20210,20470,20050,20210,1960600,ACB
2022-06-30,20470,20470,20010,20050,2088400,ACB
2022-07-01,19920,20090,19630,20090,1851900,ACB
2022-07-04,20380,20470,20050,20260,1823900,ACB
2022-07-05,20420,20550,20260,20420,2991000,ACB
2022-07-06,20380,20470,19710,20210,2017800,ACB
2022-07-07,20300,20470,20130,20170,2496700,ACB
2022-07-08,20210,20380,20050,20050,2016000,ACB
2022-07-11,19920,20050,19630,19630,1634700,ACB
2022-07-12,19710,20050,19630,20050,728100,ACB
2022-07-13,20050,20380,19880,20050,2126200,ACB
2022-07-14,19880,20170,19880,20090,1429400,ACB
2022-07-15,20260,20420,20050,20050,2642300,ACB
2022-07-18,20130,20210,19960,19960,2425000,ACB
2022-07-19,19960,20010,19880,19960,1507000,ACB
2022-07-20,20130,20340,19960,20300,3039300,ACB
2022-07-21,20300,20800,20210,20590,4313000,ACB
2022-07-22,20590,20720,20340,20340,2039400,ACB
2022-07-25,20210,20380,19960,20090,1850700,ACB
2022-07-26,20050,20260,20050,20090,1484900,ACB
2022-07-27,20050,20210,20010,20210,890000,ACB
2022-07-28,20630,20630,20380,20420,3347500,ACB
2022-07-29,20510,20630,20420,20550,3817300,ACB
2022-08-01,20590,20880,20470,20880,4455500,ACB
2022-08-02,20880,20930,20630,20720,2644800,ACB
2022-08-03,20880,20930,20630,20840,6081900,ACB
2022-08-04,20880,21090,20800,20880,4390100,ACB
2022-08-05,20880,20880,20470,20760,3272800,ACB
2022-08-08,20720,20880,20590,20670,3202100,ACB
2022-08-09,20800,20880,20630,20840,3553300,ACB
2022-08-10,20840,20930,20670,20760,1987700,ACB
2022-08-11,20880,20970,20630,20670,3442200,ACB
2022-08-12,20630,20760,20550,20720,1460000,ACB
2022-08-15,20800,21010,20720,20840,3154600,ACB
2022-08-16,20800,20840,20590,20760,3234500,ACB
2022-08-17,20840,20880,20760,20840,3350600,ACB
2022-08-18,20840,21090,20720,21010,5981500,ACB
2022-08-19,21010,21010,20720,20760,1909000,ACB
2022-08-22,20720,20720,20550,20590,2239300,ACB
2022-08-23,20340,20720,20210,20720,2385000,ACB
2022-08-24,20630,20800,20590,20760,2704900,ACB
2022-08-25,20760,20880,20670,20880,3631800,ACB
2022-08-26,20970,21130,20670,20720,3878700,ACB
2022-08-29,20420,20630,20300,20510,3218300,ACB
2022-08-30,20550,20760,20510,20510,2016400,ACB
2022-08-31,20510,20670,20510,20590,1967000,ACB
2022-09-05,20510,20670,20420,20470,2307700,ACB
2022-09-06,20470,20630,20420,20590,2405200,ACB
2022-09-07,20470,20550,20300,20300,3214400,ACB
2022-09-08,20380,20420,20050,20050,2080700,ACB
2022-09-09,20210,20210,19840,20050,2227900,ACB
2022-09-12,20050,20210,19840,19840,1390800,ACB
2022-09-13,19960,20050,19710,19880,1469500,ACB
2022-09-14,19630,19710,19500,19630,2102100,ACB
2022-09-15,19710,19710,19590,19670,1579800,ACB
2022-09-16,19630,19710,19300,19340,2120100,ACB
2022-09-19,19340,19380,18960,19090,2558900,ACB
2022-09-20,19130,19170,18880,19130,1908000,ACB
2022-09-21,19090,19090,18880,18880,1292200,ACB
2022-09-22,18790,19050,18790,19050,1826800,ACB
2022-09-23,18920,19170,18880,18880,1465600,ACB
2022-09-26,18710,18790,18210,18540,4546500,ACB
2022-09-27,18540,18750,18460,18710,1468900,ACB
2022-09-28,18420,18590,18340,18380,2513100,ACB
2022-09-29,18500,18500,18290,18380,3855500,ACB
2022-09-30,18380,18750,18250,18540,4219300,ACB
2022-10-03,18420,18630,17790,18040,3657900,ACB
2022-10-04,18130,18340,17540,17540,3472500,ACB
2022-10-05,17630,17920,17370,17370,3255800,ACB
2022-10-06,17420,17710,16710,16710,2848400,ACB
2022-10-07,16329,16620,15540,15580,8485400,ACB
2022-10-10,15200,15950,15200,15620,6473000,ACB
2022-10-11,15620,15620,14580,14620,6434000,ACB
2022-10-12,14950,15620,14870,15620,3365500,ACB
2022-10-13,15620,16660,15450,16660,3901800,ACB
2022-10-14,17120,17460,16870,17420,3138200,ACB
2022-10-17,16960,17540,16920,17500,3755100,ACB
2022-10-18,17790,17960,17630,17880,2767600,ACB
2022-10-19,18040,18040,17540,17630,1445700,ACB
2022-10-20,17630,17960,17290,17830,4023500,ACB
2022-10-21,17830,17830,16920,17040,3385500,ACB
2022-10-24,17080,17120,16040,16290,2797800,ACB
2022-10-25,16460,17420,16000,17040,4926800,ACB
2022-10-26,17210,17460,16870,17250,2169100,ACB
2022-10-27,17290,18420,17120,18420,4846000,ACB
2022-10-28,18710,18840,18420,18630,3551700,ACB
2022-10-31,18670,18790,18080,18710,3747300,ACB
2022-11-01,18790,19210,18670,18750,3355400,ACB
2022-11-02,18710,18750,18210,18210,3538200,ACB
2022-11-03,17960,18380,17830,17830,3279300,ACB
2022-11-04,17830,17880,16660,16830,12616400,ACB
2022-11-07,17460,17540,16870,17250,4908600,ACB
2022-11-08,17210,18170,16830,17790,4065900,ACB
2022-11-09,17880,18130,17290,17330,3278700,ACB
2022-11-10,17250,17460,16290,16710,5464700,ACB
2022-11-11,17290,17710,17080,17370,4325500,ACB
2022-11-14,17120,17290,16660,16960,5257100,ACB
2022-11-15,16920,17080,15950,15950,6563300,ACB
2022-11-16,15790,17040,14950,17040,7397800,ACB
2022-11-17,17370,17830,17370,17580,4304700,ACB
2022-11-18,17370,17920,17210,17670,3536700,ACB
2022-11-21,17710,17710,17210,17210,2279000,ACB
2022-11-22,17040,17830,17000,17000,4427400,ACB
2022-11-23,17040,17500,17000,17250,2552100,ACB
2022-11-24,17210,17710,17040,17540,2306700,ACB
2022-11-25,17960,17960,17580,17960,2830000,ACB
2022-11-28,18040,18590,18000,18590,5240700,ACB
2022-11-29,18590,18590,18130,18500,3942700,ACB
2022-11-30,18590,18750,18210,18460,4118400,ACB
2022-12-01,18630,19090,18380,18790,6812100,ACB
2022-12-02,18790,19630,18500,19630,4791400,ACB
2022-12-05,19670,20050,19380,19710,4715700,ACB
2022-12-06,19710,19840,18630,18630,5158400,ACB
2022-12-07,18790,18790,18170,18630,3295000,ACB
2022-12-08,18750,19880,18460,18920,4795900,ACB
2022-12-09,19000,19380,18750,19250,3319800,ACB
2022-12-12,19250,19460,18790,18790,3181800,ACB
2022-12-13,18710,19250,18590,19250,2693700,ACB
2022-12-14,19300,19590,19000,19340,3293000,ACB
2022-12-15,19210,19630,19210,19380,4113600,ACB
2022-12-16,19210,19550,19090,19210,2220500,ACB
2022-12-19,19130,19420,19000,19000,3382600,ACB
2022-12-20,19000,19130,18540,18840,2566900,ACB
2022-12-21,18880,19210,18630,19050,1887300,ACB
2022-12-22,19210,19210,19000,19130,1958400,ACB
2022-12-23,19130,19130,18630,19130,1735100,ACB
2022-12-26,19130,19130,18460,18460,1778000,ACB
2022-12-27,18460,18790,18380,18420,418000,ACB
2022-12-27,18420,18880,18380,18460,2040100,ACB
2022-12-28,18460,18750,18340,18380,1826400,ACB
2022-12-29,18380,18710,18210,18380,1809100,ACB
2022-12-30,18380,18540,18210,18290,1339500,ACB
2023-01-03,18380,18960,18340,18960,1547700,ACB
2023-01-04,19090,19090,18840,18920,1641400,ACB
2023-01-05,19000,19210,18920,19090,2104500,ACB
2023-01-06,19050,19500,18880,19340,3403100,ACB
2023-01-09,19500,19500,19170,19300,1746700,ACB
2023-01-10,19420,19590,19170,19590,3061100,ACB
2023-01-11,19710,20420,19590,20210,5336500,ACB
2023-01-12,20210,20590,20210,20470,2879600,ACB
2023-01-13,20550,20720,20170,20170,2154400,ACB
2023-01-16,20170,20880,20170,20880,3538100,ACB
2023-01-17,20930,21260,20840,21130,3983900,ACB
2023-01-18,21130,21470,20970,21300,5435900,ACB
2023-01-19,21300,21720,21260,21720,5521600,ACB
2023-01-27,22010,22140,21640,22010,3756000,ACB
2023-01-30,21970,22010,21220,21220,5399000,ACB
2023-01-31,21220,21760,20880,21760,3480500,ACB
2023-02-01,21800,21930,20970,21050,3482800,ACB
2023-02-02,21010,21380,20720,20880,2884400,ACB
2023-02-03,20880,21090,20380,20470,9532100,ACB
2023-02-06,20380,21010,20170,20800,2395700,ACB
2023-02-07,20880,20970,20380,20550,2469300,ACB
2023-02-08,20720,20930,20510,20590,1922400,ACB
2023-02-09,20590,20970,20470,20470,3226100,ACB
2023-02-10,20550,20670,20210,20210,2007500,ACB
2023-02-13,20170,20170,19880,19960,2591600,ACB
2023-02-14,20130,20130,19880,19920,1438600,ACB
2023-02-15,19960,20590,19840,20510,3330400,ACB
2023-02-16,20720,20720,20380,20720,1623500,ACB
2023-02-17,20760,20840,20510,20720,1716200,ACB
2023-02-20,20630,21550,20590,21550,4901500,ACB
2023-02-21,21550,21720,21300,21300,1717400,ACB
2023-02-22,21050,21340,20760,20760,2652600,ACB
2023-02-23,20670,21300,20260,21220,3860600,ACB
2023-02-24,20880,21130,20510,20550,2227600,ACB
2023-02-27,20470,20550,20130,20260,3107700,ACB
2023-02-28,20470,20670,20260,20380,6149000,ACB
2023-03-01,20380,21050,20210,21010,2535900,ACB
2023-03-02,20880,21260,20880,20930,3337600,ACB
2023-03-03,20930,21130,20470,20470,2396000,ACB
2023-03-06,20760,20970,20300,20300,5224700,ACB
2023-03-07,20670,20880,20300,20470,4641800,ACB
